1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PFAS,45. FORM TYPE,46. UNIT OF MEASURE,47. 5.1 - FUGITIVE AIR,48. 5.2 - STACK AIR,49. 5.3 - WATER,50. 5.4 - UNDERGROUND,51. 5.4.1 - UNDERGROUND CL I,52. 5.4.2 - UNDERGROUND C II-V,53. 5.5.1 - LANDFILLS,54. 5.5.1A - RCRA C LANDFILL,55. 5.5.1B - OTHER LANDFILLS,56. 5.5.2 - LAND TREATMENT,57. 5.5.3 - SURFACE IMPNDMNT,58. 5.5.3A - RCRA SURFACE IM,59. 5.5.3B - OTHER SURFACE I,60. 5.5.4 - OTHER DISPOSAL,61. ON-SITE RELEASE TOTAL,62. 6.1 - POTW - TRNS RLSE,63. 6.1 - POTW - TRNS TRT,64. POTW - TOTAL TRANSFERS,65. 6.2 - M10,66. 6.2 - M41,67. 6.2 - M62,68. 6.2 - M40 METAL,69. 6.2 - M61 METAL,70. 6.2 - M71,71. 6.2 - M81,72. 6.2 - M82,73. 6.2 - M72,74. 6.2 - M63,75. 6.2 - M66,76. 6.2 - M67,77. 6.2 - M64,78. 6.2 - M65,79. 6.2 - M73,80. 6.2 - M79,81. 6.2 - M90,82. 6.2 - M94,83. 6.2 - M99,84. OFF-SITE RELEASE TOTAL,85. 6.2 - M20,86. 6.2 - M24,87. 6.2 - M26,88. 6.2 - M28,89 6.2 - M93,90. OFF-SITE RECYCLED TOTAL,91. 6.2 - M56,92. 6.2 - M92,93. OFF-SITE ENERGY RECOVERY T,94. 6.2 - M40 NON-METAL,95. 6.2 - M50,96. 6.2 - M54,97. 6.2 - M61 NON-METAL,98. 6.2 - M69,99. 6.2 - M95,100. OFF-SITE TREATED TOTAL,101. 6.2 - UNCLASSIFIED,102. 6.2 - TOTAL TRANSFER,103. TOTAL RELEASES,104. 8.1 - RELEASES,105. 8.1A - ON-SITE CONTAINED,106. 8.1B - ON-SITE OTHER ,107. 8.1C - OFF-SITE CONTAIN,108. 8.1D - OFF-SITE OTHER R,109. 8.2 - ENERGY RECOVER ON,110. 8.3 - ENERGY RECOVER OF,111. 8.4 - RECYCLING ON SITE,112. 8.5 - RECYCLING OFF SIT,113. 8.6 - TREATMENT ON SITE,114. 8.7 - TREATMENT OFF SITE,115. PRODUCTION WSTE (8.1-8.7),116. 8.8 - ONE-TIME RELEASE,117. PROD_RATIO_OR_ ACTIVITY,118. 8.9 - PRODUCTION RATIO,
"2015","98072SPCTR24305","110020498978","SPECTRUM GLASS CO","24105 SNOHOMISH-WOODINVILLE RD","WOODINVILLE","SNOHOMISH","WA","98072","","","47.777258","-122.149038","NAD83","VANGUARD PROPERTIES CO","NA","VANGUARD PROPERTIES CO","NO","327","Nonmetallic Mineral Product","","","","","","","327211","","","","","","1315213905767","Lithium carbonate","NO","0000554132","554-13-2","53553","NO","TRI","NO","2","NO","NO","R","Pounds","0","43.03","0","0","0","0","0","0","0","0","0","0","0","0","43.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.4","0","0","0","0","0","122.4","0","122.4","43.03","0","0","43.03","0","0","0","0","0","0","0","122.4","165.43","","PRODUCTION","1.43"
"2015","98368PRTTW100PA","110000490326","PORT TOWNSEND PAPER CORP","100 MILL RD","PORT TOWNSEND","JEFFERSON","WA","98368","","","48.093793","-122.796806","NAD83","CROWN PAPER GROUP INC","785238085","CROWN PAPER GROUP INC","NO","322","Paper","","","","","","","322121","322110","","","","","1315214239410","Polycyclic aromatic compounds","NO","N590","N590","649749","YES","PBT","NO","0","YES","NO","R","Pounds","0","17","0","0","0","0","0","0","17","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","0","17","17","0","0","0","0","0","0","0","0","34","","PRODUCTION",".95"
"2015","9842WPCFCF2244P","110000910630","PACIFIC FUNCTIONAL FLUIDS","2244 PORT OF TACOMA RD","TACOMA","PIERCE","WA","98421","","","47.259364","-122.393256","NAD83","NA","","NA","NO","999","Other","","","","","","","424720","","","","","","1315213760224","Ethylene glycol","NO","0000107211","107-21-1","24257","YES","TRI","NO","0","NO","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","","PRODUCTION","1"
"2015","98660MRCKT2001K","110000490923","HYDRO EXTRUSION PORTLAND INC - PORT OF VANCOUVER PLANT","2001 KOTOBUKI WAY","VANCOUVER","CLARK","WA","98660","","","45.638312","-122.69293","NAD83","HYDRO EXTRUSION USA LLC","939541129","HYDRO EXTRUSION USA LLC","NO","331","Primary Metals","","","","","","","331318","","","","","","1315214249815","Manganese","NO","0007439965","7439-96-5","149625","YES","TRI","YES","1","NO","NO","R","Pounds","0",".006","0","0","0","0","0","0","0","0","0","0","0","0",".006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6543.09","6543.09","0","0","0","0","0","0","0","0","0","0","0","6543.09",".006","0","0",".006","0","0","0","0","0","6543.09","0","0","6543.096","","PRODUCTION","17.62"
"2015","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","324","Petroleum","","","","","","","324110","","","","","","1315214372993","Phenanthrene","NO","0000085018","85-01-8","10199","YES","TRI","NO","0","NO","NO","R","Pounds","6","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","0","0","0","0","9809","0","754","0","10570","","PRODUCTION",".94"
"2015","98802VNDRN10NEC","110000491147","VAN DOREN SALES INC","10 NE CASCADE AVE","EAST WENATCHEE","DOUGLAS","WA","98802","","","47.501612","-120.296248","NAD83","NA","","NA","NO","339","Miscellaneous Manufacturing","","","","","","","339999","","","","","","1315213565839","Nickel","NO","0007440020","7440-02-0","149674","YES","TRI","YES","1","YES","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2015","98421SMPSN801PO","110000490558","WESTROCK TACOMA MILL","801 PORTLAND AVE","TACOMA","PIERCE","WA","98421","","","47.26384","-122.425332","NAD83","WESTROCK CO","081092578","WESTROCK CO","NO","322","Paper","","","","","","","322130","","","","","","1315214056830","Barium compounds (except for barium sulfate (CAS No. 7727-43-7))","NO","N040","N040","649426","NO","TRI","NO","3","NO","NO","R","Pounds","0","720","0","0","0","0","0","0","0","0","0","0","0","0","720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23800","0","0","0","0","0","0","23800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23800","24520","0","0","720","23800","0","0","0","0","0","0","0","24520","","PRODUCTION","1"
"2015","99301NRTHW2900S","110007330441","TESORO LOGISTICS PASCO TERMINAL","2900 SACAJAWEA PARK RD","PASCO","FRANKLIN","WA","99301","","","46.215543","-119.028835","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1315214355974","n-Hexane","NO","0000110543","110-54-3","26740","YES","TRI","NO","0","NO","NO","R","Pounds","86","495","0","0","0","0","0","0","0","0","0","0","0","0","581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","158","0","0","0","0","158","0","0","0","0","0","0","0","0","0","0","0","158","581","0","0","581","0","0","0","0","0","158","2028","0","2767","","PRODUCTION",".48"
"2015","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.884","-122.735","NAD83","BP PRODUCTS NA INC","039596507","BP PRODUCTS NORTH AMERICA INC","NO","324","Petroleum","","","","","","","324110","","","","","","1315214355430","Molybdenum trioxide","NO","0001313275","1313-27-5","82800","NO","TRI","NO","2","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".95"
"2015","98124TDDPC18011","110000489640","VIGOR SHIPYARDS INC-SEATTLE","1801 16TH AVE SW","SEATTLE","KING","WA","98134","","","47.58644","-122.356174","NAD83","VIGOR INDUSTRIAL LLC","153727818","VIGOR INDUSTRIAL LLC","NO","336","Transportation Equipment","","","","","","","336611","","","","","","1315215812619","n-Butyl alcohol","NO","0000071363","71-36-3","4739","NO","TRI","NO","0","NO","NO","R","Pounds","12038.6755","1080.5728","0","0","0","0","0","0","0","0","0","0","0","0","13119.2483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2153.5749","2153.5749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2153.5749","15272.8232","0","0","13119.2483","0","2153.5749","0","0","0","0","0","0","15272.8232","","PRODUCTION","1.5"
"2015","98248MBLLC3901U","110000490139","PHILLIPS 66 FERNDALE REFINERY","3901 UNICK RD","FERNDALE","WHATCOM","WA","98248","","","48.830142","-122.692114","NAD83","PHILLIPS 66 CO","078378508","PHILLIPS 66 CO","NO","324","Petroleum","","","","","","","324110","","","","","","1315213875127","Carbon disulfide","NO","0000075150","75-15-0","5348","YES","TRI","NO","0","NO","NO","R","Pounds","0","1007","0","0","0","0","0","0","0","0","0","0","0","0","1007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1007","0","0","1007","0","0","0","0","0","0","83235","0","84242","","PRODUCTION",".89"
"2015","98248MBLLC3901U","110000490139","PHILLIPS 66 FERNDALE REFINERY","3901 UNICK RD","FERNDALE","WHATCOM","WA","98248","","","48.830142","-122.692114","NAD83","PHILLIPS 66 CO","078378508","PHILLIPS 66 CO","NO","324","Petroleum","","","","","","","324110","","","","","","1315213875192","Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)","NO","0007647010","7647-01-0","152231","YES","TRI","NO","0","NO","NO","R","Pounds","12","167","0","0","0","0","0","0","0","0","0","0","0","0","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","179","0","0","179","0","0","0","0","0","0","0","0","179","","PRODUCTION",".98"
"2015","98226HYDRS2150D","110000490059","MAAX US CORP","2150 DIVISION ST","BELLINGHAM","WHATCOM","WA","98226","","","48.781591","-122.447329","NAD83","AMERICAN BATH GROUP","080138045","AMERICAN BATH GROUP LLC","NO","326","Plastics and Rubber","","","","","","","326191","","","","","","1315214356560","Methyl methacrylate","NO","0000080626","80-62-6","8458","YES","TRI","NO","0","NO","NO","R","Pounds","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","0","0","0","0","0","0","0","0","7","","PRODUCTION","1"
"2015","98002FRMLC4432C","110017742843","FORMULA CORP","4432 C ST NE","AUBURN","KING","WA","98002","","","47.34645","-122.22679","NAD83","NA","","NA","NO","325","Chemicals","","","","","","","325611","","","","","","1315213548668","Certain glycol ethers","NO","N230","N230","649541","YES","TRI","NO","0","NO","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","60","690","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","505","0","1195","0","1255","310","0","0","250","0","60","0","0","0","0","0","1195","1505","","ACTIVITY","1.08"
"2015","98802VNDRN10NEC","110000491147","VAN DOREN SALES INC","10 NE CASCADE AVE","EAST WENATCHEE","DOUGLAS","WA","98802","","","47.501612","-120.296248","NAD83","NA","","NA","NO","339","Miscellaneous Manufacturing","","","","","","","339999","","","","","","1315213565827","Manganese","NO","0007439965","7439-96-5","149625","YES","TRI","YES","1","NO","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2015","98177PNTWL20500","110000500798","ALON ASPHALT CO RICHMOND BEACH ASPHALT TERMINAL","20555 RICHMOND BEACH DR NW","SEATTLE","SNOHOMISH","WA","98177","","","47.781544","-122.394959","NAD83","DELEK US HOLDINGS INC","080761506","DELEK US HOLDINGS INC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1315213633528","Polycyclic aromatic compounds","NO","N590","N590","649749","YES","PBT","NO","0","YES","NO","R","Pounds","8.6",".1","0","0","0","0","0","0","0","0","0","0","0","0","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13.7","0","0","8.7","5","0","0","0","5","0","0","0","18.7","","PRODUCTION","1.1"
"2015","9800WSGYPS41CST","110005307042","US GYPSUM CO AUBURN PLANT","401 C ST NW","AUBURN","KING","WA","98001","","","47.312057","-122.23592","NAD83","USG CORP","NA","USG CORP","NO","327","Nonmetallic Mineral Product","","","","","","","327420","331221","","","","","1315213702210","Lead compounds","NO","N420","N420","650002","YES","PBT","YES","1","NO","NO","R","Pounds","0",".01","0","0","0","0","0","0","0","0","0","0","0","0",".01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".01","0","0",".01","0","0","0","0","0","0","0","0",".01","","PRODUCTION","1.09"
"2015","98390SNCPR1802S","110002041923","SONOCO PRODUCTS CO","1802 STEELE AVE","SUMNER","PIERCE","WA","98390","","","47.211588","-122.239643","NAD83","SONOCO PRODUCTS CO","003354230","SONOCO PRODUCTS CO","NO","322","Paper","","","","","","","322130","","","","","","1315213897046","Lead","NO","0007439921","7439-92-1","149583","YES","PBT","YES","1","YES","NO","R","Pounds","0",".313","16","0","0","0","0","0","0","0","0","0","0","0","16.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.314","0","0","0","0","0","0","7.314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.314","23.627","0","0","16.313","7.314","0","0","0","0","0","0","0","23.627","","PRODUCTION","1.1"
"2015","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NAD83","SHELL OIL CO","131489817","SHELL PETROLEUM INC","NO","324","Petroleum","","","","","","","324110","","","","","","1315214299087","Ammonia","NO","0007664417","7664-41-7","152389","NO","TRI","NO","0","NO","NO","R","Pounds","863","4047","782","0","0","0","0","0","0","0","0","0","0","2","5694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.17","0","0","0","0","0","1.17","0","0","0","0","0","0","0","0","0","0","0","4.18","0","0","0","4.18","0","5.35","5695.17","0","0","5694","1.17","0","3427846","0","0","0","5656","4.18","3439201.35","","ACTIVITY","1.1"
"2015","99212CNTRL922NC","110015581994","OLDCASTLE PRECAST INC","922 N CARNAHAN RD","SPOKANE","SPOKANE","WA","99212","","","47.665505","-117.336304","NAD83","CRH AMERICAS INC","037176591","CRH AMERICAS INC","NO","327","Nonmetallic Mineral Product","","","","","","","327390","","","","","","1315217578590","Lead compounds","NO","N420","N420","650002","YES","PBT","YES","1","NO","NO","R","Pounds",".3","0","0","0","0","0","0","0","0","0","0","0","1.2","14.7","16.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.2","0","0","16.2","0","0","0","0","0","0","0","0","16.2","","PRODUCTION",".49"
"2015","98684GLCRN18606","110013285881","GLACIER NORTHWEST INC EAST VANCOUVER READY-MIX PLANT","18606 SE FIRST ST","VANCOUVER","CLARK","WA","98684","","","45.622625","-122.483217","NAD83","TAIHEIYO CEMENT USA INC","175418052","TAIHEIYO CEMENT USA INC","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1315213807086","Lead","NO","0007439921","7439-92-1","149583","YES","PBT","YES","1","YES","NO","R","Pounds","0",".12","0","0","0","0","0","0","0","0","0","0","0","0",".12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".24","0","0","0",".24","0","0","2.18","0","0","2.18","0","0","0","0","0","0","0","0","0","0","0","2.42",".36","0","0",".12","0",".24","0","0","0","2.18","0","0","2.54","","PRODUCTION","1.44"
"2015","99215KSRLME1500","110043786285","KAISER ALUMINUM WASHINGTON LLC","15000 E EUCLID AVE & 3401 N TSCHIRLEY","SPOKANE VALLEY","SPOKANE","WA","99215","","","47.687074","-117.212673","NAD83","KAISER ALUMINUM FABRICATED PRODUCTS LLC","787043715","KAISER ALUMINUM FABRICATED PRODUCTS LLC","NO","331","Primary Metals","","","","","","","331314","331315","","","","","1315213995766","Lead","NO","0007439921","7439-92-1","149583","YES","PBT","YES","1","YES","NO","R","Pounds",".04",".71",".26","0","0","0","0","0","0","0","0","0","0","0","1.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","189.9","0","0","0","189.9","0","0","0","0","0","0","0","0","0","0","0","189.9","1.01","0","0","1.01","0","0","0","0","0","189.9","0","0","190.91","","PRODUCTION",".84"
"2015","98660MRCKT2001K","110000490923","HYDRO EXTRUSION PORTLAND INC - PORT OF VANCOUVER PLANT","2001 KOTOBUKI WAY","VANCOUVER","CLARK","WA","98660","","","45.638312","-122.69293","NAD83","HYDRO EXTRUSION USA LLC","939541129","HYDRO EXTRUSION USA LLC","NO","331","Primary Metals","","","","","","","331318","","","","","","1315214249803","Lead","NO","0007439921","7439-92-1","149583","YES","PBT","YES","1","YES","NO","R","Pounds","0",".0079",".4658","0","0","0","0","0","0","0","0","0","0","0",".4737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.6188","26.6188","0","0","0","0","0","0","0","0","0","0","0","26.6188",".4737","0","0",".4737","0","0","0","0","0","26.6188","0","0","27.0925","","PRODUCTION","1.61"
"2015","98206JHNFL6920S","110002150430","FLUKE CORP - SEAWAY","6920 SEAWAY BLVD","EVERETT","SNOHOMISH","WA","98203","","","47.934833","-122.266116","NAD83","DANAHER CORP","024744476","DANAHER CORP","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1315214206993","Lead","NO","0007439921","7439-92-1","149583","YES","PBT","YES","1","YES","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","83","0","0","0","0","0","0","0","0","0","83","0","0","83","","ACTIVITY",".47"
"2015","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","324","Petroleum","","","","","","","324110","","","","","","1315214373058","Toluene","NO","0000108883","108-88-3","25452","YES","TRI","NO","0","NO","NO","R","Pounds","4049","9394","16","0","0","0","0","0","0","0","0","0","0","0","13459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0","0","0","0","0","6.4","0","0","0","0","0","0","0","0","0","0","129","0","0","0","0","129","0","135.4","13465.4","0","0","13459","6.4","0","0","0","272024","0","41570","129","327188.4","","PRODUCTION",".94"
"2015","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","324","Petroleum","","","","","","","324110","","","","","","1315214372866","Ethylbenzene","NO","0000100414","100-41-4","19406","YES","TRI","NO","0","YES","NO","R","Pounds","910","1507","7","0","0","0","0","0","0","0","0","0","0","0","2424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.6","0","0","0","0","0","6.6","0","0","0","0","0","0","0","0","0","0","410.2","0","0","0","0","410.2","0","416.8","2430.6","0","0","2424","6.6","0","0","0","69303","0","3545","410.2","75688.8","","PRODUCTION",".94"
"2015","98032MRCNN1220N","110000489178","REXAM BEVERAGE CAN CO RE: KENT WA FACILITY","1220 N SECOND AVE","KENT","KING","WA","98032","","","47.39647","-122.23536","NAD83","BALL CORP","006419147","BALL CORP","NO","332","Fabricated Metals","","","","","","","332431","","","","","","1315213747405","Certain glycol ethers","NO","N230","N230","649541","YES","TRI","NO","0","NO","NO","R","Pounds","22971","130171","0","0","0","0","0","0","0","0","0","0","0","0","153142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183","0","183","0","0","0","0","0","0","0","0","183","153142","0","0","153142","0","0","0","183","0","0","0","0","153325","","PRODUCTION",".9"
"2015","99224GDRCH11135","110000547668","GOODRICH LANDING SYSTEMS CARBON OPERATIONS","11135 W WESTBOW BLVD","SPOKANE","SPOKANE","WA","99224","","","47.583604","-117.568511","NAD83","RAYTHEON TECHNOLOGIES CORP","001344142","RAYTHEON TECHNOLOGIES CORP","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1315214142642","Ethylene","NO","0000074851","74-85-1","5090","NO","TRI","NO","0","NO","NO","R","Pounds","0","143.7","0","0","0","0","0","0","0","0","0","0","0","0","143.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143.7","0","0","143.7","0","0","1680361.6","0","0","0","0","0","1680505.3","","PRODUCTION","1.2"
"2015","98421SMPSN801PO","110000490558","WESTROCK TACOMA MILL","801 PORTLAND AVE","TACOMA","PIERCE","WA","98421","","","47.26384","-122.425332","NAD83","WESTROCK CO","081092578","WESTROCK CO","NO","322","Paper","","","","","","","322130","","","","","","1315214056917","Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)","NO","0007647010","7647-01-0","152231","YES","TRI","NO","0","NO","NO","R","Pounds","0","389000","0","0","0","0","0","0","0","0","0","0","0","0","389000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","389000","0","0","389000","0","0","0","0","0","0","33000","0","422000","","ACTIVITY","1"
"2015","9884WBCKHR35MIL","110032827145","BUCKHORN MINE","3.5 MILES EAST FROM CHESAW","CHESAW","OKANOGAN","WA","98844","","","48.949506","-118.98159","NAD83","KINROSS GOLD CORP","807545777","KINROSS GOLD CORP","NO","2122","Metal Mining","","","","","","","212221","","","","","","1315214383921","Lead compounds","NO","N420","N420","650002","YES","PBT","YES","1","NO","NO","R","Pounds","2.6",".4","0","0","0","0","0","0","0","0","0","0","0","28602.2","28605.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28605.2","0","0","28605.2","0","0","0","0","0","0","0","0","28605.2","","PRODUCTION",".97"
"2015","98373BCGFB18001","110015575215","BOEING COMMERCIAL AIRPLANES-FREDERICKSON","18001 CANYON RD E","PUYALLUP","PIERCE","WA","98375","","","47.086549","-122.346851","NAD83","THE BOEING CO","009256819","THE BOEING CO","NO","336","Transportation Equipment","","","","","","","336411","","","","","","1315213994080","Copper","NO","0007440508","7440-50-8","150086","NO","TRI","YES","1","NO","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1254","0","1504","0","0","0","0","444919","444919","0","0","0","0","0","0","0","0","0","0","0","446423","1754","0","0","250","180","1324","0","0","0","444919","0","0","446673","","PRODUCTION","1.03"
"2015","98607WFRTC5509N","110000490772","WAFERTECH LLC","5509 NW PARKER ST","CAMAS","CLARK","WA","98607","","","45.619591","-122.456295","NAD83","NA","","NA","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1315213825856","Nitrate compounds (water dissociable; reportable only when in aqueous solution)","NO","N511","N511","649616","NO","TRI","NO","0","NO","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2594.4","23349.6","25944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2594.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23349.6","0","25944","2599.4","0","0","5","0","2594.4","0","0","0","0","0","23349.6","25949","","PRODUCTION",".98"
"2015","9866WCMXRC875NE","110022521911","CADMAN - ORCHARDS RM","8705 NE 117TH AVE","VANCOUVER","CLARK","WA","98662","","","45.686737","-122.549854","NAD83","NA","","NA","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1315214371890","Nitrate compounds (water dissociable; reportable only when in aqueous solution)","NO","N511","N511","649616","NO","TRI","NO","0","NO","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
